658.93,658.93
676.84,676.84
690.88,690.88
735.8,735.8
707.26,707.26
573.37,573.37
428.09,428.09
355.24,355.24
482.43,482.43
531.14,531.14
486.58,486.58
452.69,452.69
433.31,433.31
399.24,399.24
375.64,375.64
299.67,299.67
226.36,226.36
165.28,165.28
129.32,129.32
127.86,127.86
158.15,158.15
179.48,179.48
228.41,228.41
287.41,287.41
234.97,234.97
274.16,274.16
289.11,289.11
251.93,251.93
326.58,326.58
345.55,345.55
344.57,344.57
335.1,335.1
238.71,238.71
205.46,205.46
248.8,248.8
315.27,315.27
422.76,422.76
535.22,535.22
601.9,601.9
624.1,624.1
637.36,637.36
663.58,663.58
718.88,718.88
727.39,727.39
762.36,762.36
814.53,814.53
921.08,921.08
919.46,919.46
928.44,928.44
1031.6,1031.6
1095.4,1095.4
1139.3,1139.3
1161.1,1161.1
1132,1132
1105.3,1105.3
1141.4,1141.4
1137.1,1137.1
1127.1,1127.1
1066.2,1066.2
1153.2,1153.2
1187.6,1187.6
1179.2,1179.2
1195.4,1195.4
1160.8,1160.8
1181,1181
1133.6,1133.6
1105.5,1105.5
1049.3,1049.3
1075,1075
1092.9,1092.9
1059,1059
1054.3,1054.3
1068.1,1068.1
1046.3,1046.3
1085.7,1085.7
1080.2,1080.2
1107.1,1107.1
1201.3,1201.3
1124.1,1124.1
1090.2,1090.2
1088.1,1088.1
1097.1,1097.1
1214.3,1214.3
1279.1,1279.1
1292.9,1292.9
1247.3,1247.3
1198.8,1198.8
1267.5,1267.5
1283.3,1283.3
1241.5,1241.5
1284.9,1284.9
1293.7,1293.7
1237.3,1237.3
1203.9,1203.9
1097.6,1097.6
1167,1167
1262.4,1262.4
1257.2,1257.2
1263.1,1263.1
1286.9,1286.9
1272.7,1272.7
1300.4,1300.4
1236.4,1236.4
1223.2,1223.2
1318.6,1318.6
1355.9,1355.9
1368.3,1368.3
1392.6,1392.6
1350.1,1350.1
1398.9,1398.9
1377.7,1377.7
1371.5,1371.5
1363.9,1363.9
1381.9,1381.9
1354,1354
1377.5,1377.5
1439.2,1439.2
1547.1,1547.1
1590.3,1590.3
1552.1,1552.1
1552.6,1552.6
1557,1557
1540.6,1540.6
1516.4,1516.4
1519.4,1519.4
1556.6,1556.6
1527.3,1527.3
1503.9,1503.9
1524.9,1524.9
1578,1578
1564.9,1564.9
1556.3,1556.3
1597.5,1597.5
1683.6,1683.6
1797.8,1797.8
1827.8,1827.8
1833.7,1833.7
1876.3,1876.3
1809.2,1809.2
1750.3,1750.3
1836.2,1836.2
1835.5,1835.5
1899.1,1899.1
1903.5,1903.5
1907,1907
1866,1866
1876.7,1876.7
1893,1893
1903.8,1903.8
1917.2,1917.2
1892.6,1892.6
1969.7,1969.7
2024.5,2024.5
2049.4,2049.4
1994.8,1994.8
2009.1,2009.1
2018.6,2018.6
2084.5,2084.5
2154.8,2154.8
2119.3,2119.3
2109.3,2109.3
2189.5,2189.5
2246.1,2246.1
2183.9,2183.9
2126.3,2126.3
2106.2,2106.2
2089.7,2089.7
2057.9,2057.9
1982.8,1982.8
1942.7,1942.7
1912.8,1912.8
1907.5,1907.5
1860.9,1860.9
1886.5,1886.5
1785.4,1785.4
1771.8,1771.8
1742.6,1742.6
1696.4,1696.4
1806.8,1806.8
1875.3,1875.3
1835.5,1835.5
1856.6,1856.6
1891.6,1891.6
1881.8,1881.8
1892.8,1892.8
1902.4,1902.4
1871.8,1871.8
1804.4,1804.4
1831.5,1831.5
1922.7,1922.7
1915.7,1915.7
1874.1,1874.1
1939.9,1939.9
1973.9,1973.9
2016.9,2016.9
2060.5,2060.5
1987.5,1987.5
1980.2,1980.2
1971.5,1971.5
2000.3,2000.3
2040.4,2040.4
2067.3,2067.3
2028.5,2028.5
2043.4,2043.4
1998.7,1998.7
1930,1930
1983.5,1983.5
2041,2041
2098.4,2098.4
2182.2,2182.2
2218,2218
2174.4,2174.4
2142.9,2142.9
2172.4,2172.4
2146.9,2146.9
2117.2,2117.2
2097.5,2097.5
2102.8,2102.8
2143.1,2143.1
2044.5,2044.5
2003.2,2003.2
2027.5,2027.5
1981.8,1981.8
1902.6,1902.6
1901.5,1901.5
1940.9,1940.9
1904.4,1904.4
1965.6,1965.6
1910,1910
1833.6,1833.6
1793.6,1793.6
1747.9,1747.9
1728.3,1728.3
1716.5,1716.5
1766,1766
1766.9,1766.9
1723.2,1723.2
1737.8,1737.8
1771.9,1771.9
1774.3,1774.3
1777.2,1777.2
1761.2,1761.2
1793.6,1793.6
1909.6,1909.6
2005,2005
2024,2024
2005.7,2005.7
2008.7,2008.7
2032.4,2032.4
2126.9,2126.9
2127,2127
2105.9,2105.9
2136.1,2136.1
2116.2,2116.2
2112.9,2112.9
2147.5,2147.5
2127.7,2127.7
2134.4,2134.4
2161.5,2161.5
2194.9,2194.9
2192.6,2192.6
2187.4,2187.4
2243.4,2243.4
2292,2292
2443.2,2443.2
2400.5,2400.5
2291.2,2291.2
2288.5,2288.5
2302,2302
2267.2,2267.2
2203,2203
2279.6,2279.6
2319.5,2319.5
2342.3,2342.3
2373.3,2373.3
2342.2,2342.2
2272,2272
2226.3,2226.3
2190.6,2190.6
2193.4,2193.4
2231.1,2231.1
2283.4,2283.4
2299.3,2299.3
2320.5,2320.5
2375.3,2375.3
2336.7,2336.7
2418.3,2418.3
2386.1,2386.1
2335.1,2335.1
2283.9,2283.9
2204.3,2204.3
2175.5,2175.5
2162.5,2162.5
2151.9,2151.9
2146.1,2146.1
2140.2,2140.2
2115.8,2115.8
2080.7,2080.7
1995,1995
1979.7,1979.7
2004.3,2004.3
2010.4,2010.4
1968.3,1968.3
1915.7,1915.7
1854,1854
1879,1879
1925.4,1925.4
1921.8,1921.8
1812.9,1812.9
1846.5,1846.5
1958.5,1958.5
1900.3,1900.3
1786.4,1786.4
1756.1,1756.1
1786,1786
1707.1,1707.1
1674.9,1674.9
1634.9,1634.9
1671.5,1671.5
1762.1,1762.1
1855.2,1855.2
1857.9,1857.9
1838.1,1838.1
1792.8,1792.8
1722.3,1722.3
1701.3,1701.3
1650.5,1650.5
1686.1,1686.1
1684.6,1684.6
1688.6,1688.6
1659.5,1659.5
1655.1,1655.1
1576,1576
1614.2,1614.2
1611.3,1611.3
1477.7,1477.7
1501.3,1501.3
1597.4,1597.4
1613.6,1613.6
1505.5,1505.5
1435.3,1435.3
1413.7,1413.7
1368.4,1368.4
1380.9,1380.9
1332.4,1332.4
1314.3,1314.3
1276.7,1276.7
1234.7,1234.7
1284.7,1284.7
1304.7,1304.7
1235.1,1235.1
1189.6,1189.6
1106.9,1106.9
1048.1,1048.1
957.26,957.26
958.76,958.76
1015.3,1015.3
1065,1065
1096.1,1096.1
1044.5,1044.5
1046.8,1046.8
1022.7,1022.7
975.87,975.87
949.97,949.97
933.38,933.38
874.42,874.42
864.51,864.51
870.08,870.08
792.07,792.07
801.5,801.5
739.67,739.67
714.67,714.67
639.47,639.47
627,627
667.58,667.58
687.45,687.45
637.67,637.67
692.57,692.57
725.83,725.83
780.31,780.31
817.8,817.8
844.06,844.06
775.97,775.97
772.72,772.72
674.86,674.86
564.95,564.95
461.73,461.73
443.51,443.51
412.9,412.9
414.87,414.87
484.02,484.02
557.88,557.88
662.01,662.01
638,638
671.29,671.29
713.18,713.18
789.85,789.85
829.11,829.11
903.57,903.57
897.54,897.54
903.35,903.35
895.96,895.96
946.55,946.55
972.62,972.62
889.9,889.9
877.68,877.68
948.39,948.39
874.69,874.69
945.74,945.74
971.53,971.53
979.46,979.46
993.14,993.14
1118.6,1118.6
1100.6,1100.6
1145,1145
1144.9,1144.9
1078.2,1078.2
1107.5,1107.5
1192,1192
1249.6,1249.6
1274.1,1274.1
1141.9,1141.9
1151,1151
1184.2,1184.2
1225.6,1225.6
1195.9,1195.9
1101.4,1101.4
1115.6,1115.6
1085.3,1085.3
1079.4,1079.4
1110.3,1110.3
1164.2,1164.2
1273.8,1273.8
1248.7,1248.7
1240.8,1240.8
1281.9,1281.9
1273.8,1273.8
1323.5,1323.5
1328.2,1328.2
1351.4,1351.4
1296.9,1296.9
1259.6,1259.6
1179.4,1179.4
1127.5,1127.5
1117.3,1117.3
1084.1,1084.1
1068.4,1068.4
1123.2,1123.2
1169.1,1169.1
1179,1179
1189.5,1189.5
1271,1271
1301.9,1301.9
1385.4,1385.4
1403.1,1403.1
1483.8,1483.8
1490.2,1490.2
1384.1,1384.1
1397.1,1397.1
1454.9,1454.9
1466.8,1466.8
1496.8,1496.8
1617.6,1617.6
1653.3,1653.3
1650.3,1650.3
1600.7,1600.7
1523.3,1523.3
1498.5,1498.5
1469.6,1469.6
1482.1,1482.1
1520,1520
1414.1,1414.1
1397.9,1397.9
1424.8,1424.8
1519.9,1519.9
1565.6,1565.6
1498.8,1498.8
1363.1,1363.1
1328.4,1328.4
1360.6,1360.6
1398.4,1398.4
1352.7,1352.7
1421.7,1421.7
1463.4,1463.4
1462.9,1462.9
1365.7,1365.7
1389.8,1389.8
1405.8,1405.8
1411.9,1411.9
1390.2,1390.2
1373.2,1373.2
1274.4,1274.4
1295,1295
1324.6,1324.6
1345.4,1345.4
1307.8,1307.8
1221.4,1221.4
1293.7,1293.7
1331.6,1331.6
1386.9,1386.9
1409.6,1409.6
1381.4,1381.4
1347.9,1347.9
1359.5,1359.5
1415.7,1415.7
1468,1468
1458.2,1458.2
1442,1442
1347.7,1347.7
1324,1324
1336.7,1336.7
1291.9,1291.9
1260.1,1260.1
1254.9,1254.9
1282,1282
1244.3,1244.3
1253.3,1253.3
1229.3,1229.3
1293.9,1293.9
1267.5,1267.5
1217.1,1217.1
1137.6,1137.6
1075,1075
1145.7,1145.7
1213,1213
1169.4,1169.4
1139.2,1139.2
1164.4,1164.4
1230.4,1230.4
1150.5,1150.5
1119.2,1119.2
1087.2,1087.2
1051.7,1051.7
947.44,947.44
957.58,957.58
918.92,918.92
952.22,952.22
978.24,978.24
954.3,954.3
959.32,959.32
869.45,869.45
818.46,818.46
781.21,781.21
740.7,740.7
713.52,713.52
746.87,746.87
736.06,736.06
652.99,652.99
609.07,609.07
671.99,671.99
644.36,644.36
611.75,611.75
671.77,671.77
690.08,690.08
682.27,682.27
656.1,656.1
634.68,634.68
578.34,578.34
603.95,603.95
602.09,602.09
533.28,533.28
568.7,568.7
601.07,601.07
598.65,598.65
602.74,602.74
612.84,612.84
626.67,626.67
495.44,495.44
490.02,490.02
424.67,424.67
436.4,436.4
387.26,387.26
347.3,347.3
284.51,284.51
287.36,287.36
227.54,227.54
263.46,263.46
246.18,246.18
285.28,285.28
363.06,363.06
351.78,351.78
335.3,335.3
371.61,371.61
396.21,396.21
310.04,310.04
313.98,313.98
294.09,294.09
258.01,258.01
253.94,253.94
235.1,235.1
232.5,232.5
196.85,196.85
261.95,261.95
342.98,342.98
272.11,272.11
298.88,298.88
381.86,381.86
291.87,291.87
272.94,272.94
276.17,276.17
221.72,221.72
226.16,226.16
193.47,193.47
196.66,196.66
182.18,182.18
53.918,53.918
36.135,36.135
-34.057,-34.057
-40.591,-40.591
-52.333,-52.333
-44.442,-44.442
-50.179,-50.179
-89.657,-89.657
19.224,19.224
33.708,33.708
41.863,41.863
81.999,81.999
72.591,72.591
127.78,127.78
104.15,104.15
93.085,93.085
193.51,193.51
179.87,179.87
171.64,171.64
218.02,218.02
151.56,151.56
159.56,159.56
173.45,173.45
172.8,172.8
184.29,184.29
233.29,233.29
174.66,174.66
127.11,127.11
118.23,118.23
197.27,197.27
204.1,204.1
172.07,172.07
127.61,127.61
70.268,70.268
81.008,81.008
160.38,160.38
161.42,161.42
188.58,188.58
134.98,134.98
125.01,125.01
144.72,144.72
207.84,207.84
231.52,231.52
157.66,157.66
142.59,142.59
213.69,213.69
244.42,244.42
233.99,233.99
336.76,336.76
408.33,408.33
396.74,396.74
429.84,429.84
460.74,460.74
546.58,546.58
593.1,593.1
538.1,538.1
603.27,603.27
626.28,626.28
642.17,642.17
648.19,648.19
642.54,642.54
681.15,681.15
747.43,747.43
802.28,802.28
797.98,797.98
767.6,767.6
782.25,782.25
759.9,759.9
820.54,820.54
931.33,931.33
963.37,963.37
942.66,942.66
909.79,909.79
849.19,849.19
843.7,843.7
876.67,876.67
902.45,902.45
934.28,934.28
947.86,947.86
971.49,971.49
969.86,969.86
1034.1,1034.1
984.71,984.71
991.22,991.22
961.28,961.28
896.04,896.04
838.46,838.46
767.56,767.56
780.15,780.15
804.89,804.89
808.86,808.86
840.69,840.69
831.06,831.06
756.29,756.29
657.83,657.83
710.68,710.68
789.37,789.37
726.75,726.75
772.93,772.93
769.13,769.13
765.64,765.64
738.66,738.66
719.36,719.36
719.18,719.18
633.04,633.04
624.19,624.19
642.83,642.83
667.36,667.36
657.78,657.78
646.07,646.07
678.55,678.55
691.28,691.28
647.98,647.98
625.1,625.1
615.04,615.04
540.61,540.61
594.98,594.98
655.62,655.62
714.13,714.13
738.49,738.49
680.31,680.31
614.25,614.25
586.28,586.28
623.21,623.21
555.48,555.48
484.15,484.15
567.91,567.91
685.35,685.35
712.06,712.06
637.97,637.97
623.02,623.02
655.38,655.38
616,616
765.39,765.39
844.61,844.61
832.27,832.27
832.31,832.31
816.37,816.37
719.11,719.11
692.56,692.56
738.18,738.18
772.44,772.44
732.64,732.64
696.97,696.97
592.69,592.69
640.32,640.32
601.28,601.28
615.2,615.2
552.98,552.98
462.82,462.82
400.88,400.88
390.95,390.95
513.65,513.65
581.53,581.53
671.8,671.8
628.89,628.89
652.09,652.09
659.88,659.88
663.83,663.83
691.37,691.37
618.16,618.16
547.21,547.21
588.64,588.64
596.43,596.43
546.17,546.17
558.63,558.63
512.94,512.94
516.3,516.3
521.16,521.16
499.16,499.16
389.47,389.47
358.68,358.68
430.04,430.04
475.75,475.75
418.03,418.03
438.59,438.59
521.85,521.85
588.23,588.23
554.86,554.86
534.85,534.85
462.82,462.82
436.24,436.24
402.92,402.92
464.92,464.92
479.88,479.88
474.87,474.87
439.05,439.05
430.1,430.1
385,385
502.2,502.2
542.49,542.49
570.38,570.38
562.51,562.51
586.73,586.73
575.68,575.68
536.93,536.93
574.2,574.2
672.29,672.29
770.92,770.92
822.24,822.24
840.37,840.37
817.99,817.99
794.69,794.69
737.96,737.96
792.59,792.59
807.99,807.99
851.63,851.63
789.11,789.11
800.23,800.23
834.14,834.14
792.35,792.35
735.34,735.34
665.71,665.71
670.68,670.68
682.97,682.97
700.11,700.11
742.6,742.6
701.7,701.7
706.74,706.74
648.34,648.34
537.3,537.3
505.5,505.5
468.35,468.35
461.13,461.13
467.54,467.54
370.65,370.65
438.31,438.31
469.93,469.93
387.09,387.09
377.71,377.71
373.52,373.52
358.88,358.88
352.43,352.43
370.26,370.26
247.71,247.71
233.57,233.57
165.34,165.34
157.76,157.76
146.95,146.95
155.98,155.98
205.41,205.41
203.71,203.71
220.7,220.7
229.96,229.96
243.89,243.89
290.2,290.2
230.1,230.1
158.2,158.2
70.934,70.934
39.893,39.893
57.656,57.656
34.15,34.15
35.241,35.241
2.0077,2.0077
38.582,38.582
-40.019,-40.019
-24.877,-24.877
-80.243,-80.243
-183.05,-183.05
-180.5,-180.5
-155,-155
-153.02,-153.02
-142.68,-142.68
-148.75,-148.75
-151.87,-151.87
-140.42,-140.42
-120.1,-120.1
-54.049,-54.049
-46.753,-46.753
-103.2,-103.2
-167.29,-167.29
-176.4,-176.4
-184.57,-184.57
-209.39,-209.39
-287.98,-287.98
-263.74,-263.74
-339.75,-339.75
-353.01,-353.01
-381.41,-381.41
-431.85,-431.85
-399.77,-399.77
-420.97,-420.97
-477.94,-477.94
-641.07,-641.07
-672.53,-672.53
-649.5,-649.5
-623.29,-623.29
-657.74,-657.74
-641.28,-641.28
-584.64,-584.64
-484.92,-484.92
-535.2,-535.2
-597.19,-597.19
-632.46,-632.46
-701.91,-701.91
-687.65,-687.65
-635.11,-635.11
-543.11,-543.11
-418.03,-418.03
-347.24,-347.24
-360.15,-360.15
-432.88,-432.88
-408.36,-408.36
-378.25,-378.25
-298.5,-298.5
-268.69,-268.69
-327.17,-327.17
-450.35,-450.35
-583.96,-583.96
-609.27,-609.27
-574.35,-574.35
-565.24,-565.24
-649.08,-649.08
-678.29,-678.29
-582.14,-582.14
-571.55,-571.55
-433.13,-433.13
-464.86,-464.86
-444.57,-444.57
-406.2,-406.2
-436.13,-436.13
-499.56,-499.56
-598.33,-598.33
-692.21,-692.21
-713.16,-713.16
-742.34,-742.34
-750.13,-750.13
-674.75,-674.75
-634.26,-634.26
-539.66,-539.66
-568.27,-568.27
-593.74,-593.74
-644.77,-644.77
-677.46,-677.46
-658.3,-658.3
-705.42,-705.42
-682.25,-682.25
-752.94,-752.94
-801.11,-801.11
-781.18,-781.18
-770.78,-770.78
-759.16,-759.16
-801.84,-801.84
-798.93,-798.93
-708.79,-708.79
-643.22,-643.22
-642.6,-642.6
-703.13,-703.13
-724.4,-724.4
-784.88,-784.88
-756.33,-756.33
-766.42,-766.42
-754.32,-754.32
-693.76,-693.76
-670.14,-670.14
-629.24,-629.24
-696.7,-696.7
-634.28,-634.28
-601.74,-601.74
-551.05,-551.05
-495.15,-495.15
-449.78,-449.78
-434.8,-434.8
-385.47,-385.47
-428.44,-428.44
-447.6,-447.6
-378.2,-378.2
-421.23,-421.23
-544.43,-544.43
-544.08,-544.08
-585.31,-585.31
-593.53,-593.53
-559.78,-559.78
-568.18,-568.18
-589.23,-589.23
-551.39,-551.39
-550.01,-550.01
-503.3,-503.3
-578.32,-578.32
-690.26,-690.26
-784.75,-784.75
-843.77,-843.77
-858.07,-858.07
-885.24,-885.24
-802.97,-802.97
-796.98,-796.98
-767.84,-767.84
-763.61,-763.61
-832.67,-832.67
-932.25,-932.25
-922.9,-922.9
-904.79,-904.79
-878.26,-878.26
-749.36,-749.36
-649.72,-649.72
-708.5,-708.5
-666.25,-666.25
-643.63,-643.63
-670.54,-670.54
-580.83,-580.83
-567.95,-567.95
-467.48,-467.48
-475.14,-475.14
-480.75,-480.75
-462.89,-462.89
-395.03,-395.03
-323.46,-323.46
-396.5,-396.5
-456.25,-456.25
-493.41,-493.41
-568.2,-568.2
-600.24,-600.24
-700.92,-700.92
-661.8,-661.8
-646.4,-646.4
-683.84,-683.84
-702.02,-702.02
-685.49,-685.49
-668.4,-668.4
-685.13,-685.13
-597.34,-597.34
-527.06,-527.06
-538.24,-538.24
-579.23,-579.23
-597.82,-597.82
-537.04,-537.04
-586.08,-586.08
-660.06,-660.06
-754.79,-754.79
-804.13,-804.13
-823.08,-823.08
-891.62,-891.62
-885.01,-885.01
-875.29,-875.29
-850.81,-850.81
-749.69,-749.69
-725.57,-725.57
-722.43,-722.43
-694.88,-694.88
-677.69,-677.69
-672.39,-672.39
-620.14,-620.14
-657.93,-657.93
-667.64,-667.64
-607.23,-607.23
-572.64,-572.64
-600.17,-600.17
-619.41,-619.41
-563.29,-563.29
-565.37,-565.37
-586.8,-586.8
-473.83,-473.83
-416.33,-416.33
-381.56,-381.56
-286.47,-286.47
-265.97,-265.97
-236.59,-236.59
-205.93,-205.93
-226.31,-226.31
-162.77,-162.77
-184.2,-184.2
-238.21,-238.21
-277.95,-277.95
-224.16,-224.16
-366.58,-366.58
-454.01,-454.01
-518.18,-518.18
-569.2,-569.2
-511.8,-511.8
-504.39,-504.39
-427.93,-427.93
-364.38,-364.38
-310.36,-310.36
-280.28,-280.28
-319.13,-319.13
-369.82,-369.82
-365.68,-365.68
-374.62,-374.62
-378,-378
-374.12,-374.12
-329.01,-329.01
-281.74,-281.74
-222.89,-222.89
-189.6,-189.6
-219.23,-219.23
-171.95,-171.95
-242.53,-242.53
-260.86,-260.86
-202.09,-202.09
-116.25,-116.25
-33.036,-33.036
-38.284,-38.284
-3.6526,-3.6526
133.36,133.36
151.15,151.15
163.19,163.19
116.56,116.56
75.911,75.911
84.722,84.722
81.323,81.323
80.884,80.884
137.12,137.12
137.37,137.37
117,117
78.667,78.667
68.462,68.462
83.441,83.441
101.49,101.49
25.673,25.673
27.531,27.531
69.469,69.469
-30.169,-30.169
-40.691,-40.691
-13.023,-13.023
102.29,102.29
106.4,106.4
70.846,70.846
113.49,113.49
127.62,127.62
145.88,145.88
193.9,193.9
151.12,151.12
135.23,135.23
174.75,174.75
214.87,214.87
256.76,256.76
341.22,341.22
383.33,383.33
370.53,370.53
257.24,257.24
132.05,132.05
125.98,125.98
113.9,113.9
101.5,101.5
89.414,89.414
139.93,139.93
133.63,133.63
111.09,111.09
129.2,129.2
176.35,176.35
182.56,182.56
196.25,196.25
225.57,225.57
281.72,281.72
225.9,225.9
241.06,241.06
238.01,238.01
289.26,289.26
356.02,356.02
355.09,355.09
302.17,302.17
242.45,242.45
297.1,297.1
329.96,329.96
269.23,269.23
235.98,235.98
149.53,149.53
144.11,144.11
271.43,271.43
264.19,264.19
216.86,216.86
270.24,270.24
234.65,234.65
117.68,117.68
16.414,16.414
-42.88,-42.88
-71.564,-71.564
-46.576,-46.576
-53.35,-53.35
-0.75078,-0.75078
-73.659,-73.659
-164.32,-164.32
-149.56,-149.56
-85.131,-85.131
-161.09,-161.09
-174.73,-174.73
-252.59,-252.59
-272.34,-272.34
-257.54,-257.54
-228.9,-228.9
-257.87,-257.87
-329.42,-329.42
-348.65,-348.65
-396.68,-396.68
-323.2,-323.2
-295.33,-295.33
-263.68,-263.68
-235.69,-235.69
-136.65,-136.65
-140.74,-140.74
-162.95,-162.95
-267.25,-267.25
-266.69,-266.69
-292.24,-292.24
-209.64,-209.64
-172.39,-172.39
-215.5,-215.5
-356.74,-356.74
-382.77,-382.77
-363.78,-363.78
-361.24,-361.24
-394.74,-394.74
-475.63,-475.63
-497.93,-497.93
-491.09,-491.09
-446.43,-446.43
-328.34,-328.34
-292.68,-292.68
-291.09,-291.09
-336.98,-336.98
-424.25,-424.25
-503.97,-503.97
-515.3,-515.3
-528.55,-528.55
-579.39,-579.39
-535.67,-535.67
-577.75,-577.75
-644.59,-644.59
-650.03,-650.03
-716.91,-716.91
-691.84,-691.84
-646.56,-646.56
-684.17,-684.17
-681.39,-681.39
-726.1,-726.1
-769.24,-769.24
-782.51,-782.51
-733.88,-733.88
-715.51,-715.51
-785.22,-785.22
-822.89,-822.89
-807.94,-807.94
-751.63,-751.63
-748.66,-748.66
-729.23,-729.23
-694.94,-694.94
-689.06,-689.06
-725.56,-725.56
-759.71,-759.71
-770.61,-770.61
-807.77,-807.77
-745.73,-745.73
-740.13,-740.13
-757.84,-757.84
-695.6,-695.6
-600.1,-600.1
-688.39,-688.39
-737.42,-737.42
-725.81,-725.81
-710.54,-710.54
-677.5,-677.5
-667.54,-667.54
-693.25,-693.25
-665.13,-665.13
-707.39,-707.39
-836.5,-836.5
-815.34,-815.34
-710.37,-710.37
-627.67,-627.67
-623.55,-623.55
-629.71,-629.71
-610.92,-610.92
-597.77,-597.77
-623.72,-623.72
-608.15,-608.15
-581.06,-581.06
-554.45,-554.45
-549.99,-549.99
-564.14,-564.14
-535.63,-535.63
-475.22,-475.22
-425.87,-425.87
-428.99,-428.99
-370,-370
-371.63,-371.63
-437.29,-437.29
-385.08,-385.08
-416.4,-416.4
-411.7,-411.7
-420.73,-420.73
-371.09,-371.09
-313.99,-313.99
-232.92,-232.92
-330.66,-330.66
-260.96,-260.96
-212.78,-212.78
-149.95,-149.95
-210.21,-210.21
-215.1,-215.1
-223.02,-223.02
-197.77,-197.77
-249.62,-249.62
-292.88,-292.88
-333.29,-333.29
-288.66,-288.66
-326.08,-326.08
-333.62,-333.62
-275.3,-275.3
-219.16,-219.16
-253.49,-253.49
-318.54,-318.54
-297.25,-297.25
-264.57,-264.57
-236.8,-236.8
-176.11,-176.11
-189.73,-189.73
-159.68,-159.68
-196.34,-196.34
-252.06,-252.06
-317.47,-317.47
-391.79,-391.79
-459.5,-459.5
-572.06,-572.06
-620.03,-620.03
-682.09,-682.09
-665.61,-665.61
-700.56,-700.56
-758.02,-758.02
-763.88,-763.88
-808.86,-808.86
-873.33,-873.33
-875.49,-875.49
-857.99,-857.99
-806.83,-806.83
-732.47,-732.47
-679.61,-679.61
-672.38,-672.38
-650.57,-650.57
-651.61,-651.61
-687.15,-687.15
-715.03,-715.03
-696.66,-696.66
-732.63,-732.63
-569.23,-569.23
-563.71,-563.71
-478.97,-478.97
-500.82,-500.82
-505.92,-505.92
-547.33,-547.33
-531.24,-531.24
-486.53,-486.53
-406.39,-406.39
-338.33,-338.33
-390.23,-390.23
-380.45,-380.45
-413.62,-413.62
-437.88,-437.88
-472.24,-472.24
-480.45,-480.45
-468.39,-468.39
-444.73,-444.73
-449.22,-449.22
-389.28,-389.28
-437.94,-437.94
-439.59,-439.59
-520.26,-520.26
-540.35,-540.35
-551.63,-551.63
-437.7,-437.7
-489.61,-489.61
-451.47,-451.47
-497.11,-497.11
-505.5,-505.5
-514.56,-514.56
-537.51,-537.51
-559.16,-559.16
-566.04,-566.04
-592.25,-592.25
-673.36,-673.36
-677.2,-677.2
-687.27,-687.27
-635.88,-635.88
-516.03,-516.03
-354.28,-354.28
-331.86,-331.86
-279.48,-279.48
-179.31,-179.31
-175.96,-175.96
-102.09,-102.09
-127.61,-127.61
-123.32,-123.32
-100.91,-100.91
-114.03,-114.03
-5.3876,-5.3876
45.098,45.098
6.5109,6.5109
32.325,32.325
22.336,22.336
-3.9451,-3.9451
-20.273,-20.273
-183.38,-183.38
-306.27,-306.27
-361.24,-361.24
-333.52,-333.52
-272.92,-272.92
-247.19,-247.19
-249.87,-249.87
-329.55,-329.55
-320.82,-320.82
-297.05,-297.05
-294.26,-294.26
-299.82,-299.82
-311.74,-311.74
-306.08,-306.08
-318.75,-318.75
-410.45,-410.45
-452.63,-452.63
-488.76,-488.76
-458.08,-458.08
-511.06,-511.06
-533.29,-533.29
-626.88,-626.88
-550.85,-550.85
-503.46,-503.46
-503.23,-503.23
-444.21,-444.21
-472.17,-472.17
-556.66,-556.66
-537.3,-537.3
-458.64,-458.64
-526.58,-526.58
-566.62,-566.62
-534.68,-534.68
-591.63,-591.63
-587.26,-587.26
-523.99,-523.99
-535.24,-535.24
-528.65,-528.65
-509.61,-509.61
-470.6,-470.6
-487.3,-487.3
-501.96,-501.96
-546.85,-546.85
-534.02,-534.02
-494.88,-494.88
-391.46,-391.46
-315.83,-315.83
-358.41,-358.41
-381.17,-381.17
-414.42,-414.42
-432.6,-432.6
-415.04,-415.04
-417.25,-417.25
-453.54,-453.54
-516.27,-516.27
-603.69,-603.69
-643.2,-643.2
-655.75,-655.75
-733.16,-733.16
-715.01,-715.01
-744.24,-744.24
-776.16,-776.16
-791.01,-791.01
-758.33,-758.33
-687.39,-687.39
-629.15,-629.15
-642,-642
-597.38,-597.38
-609.36,-609.36
-615.99,-615.99
-632.39,-632.39
-731.57,-731.57
-749.04,-749.04
-729.04,-729.04
-704.32,-704.32
-785.07,-785.07
-898.7,-898.7
-975.86,-975.86
-986.43,-986.43
-963.33,-963.33
-948.22,-948.22
-989.5,-989.5
-948.52,-948.52
-963.46,-963.46
-993.46,-993.46
-909.99,-909.99
-895.95,-895.95
-836.95,-836.95
-779.57,-779.57
-771.59,-771.59
-771.05,-771.05
-881.93,-881.93
-869.9,-869.9
-884.13,-884.13
-1005.3,-1005.3
-980.21,-980.21
-982.62,-982.62
-1029.4,-1029.4
-1112.7,-1112.7
-1108.9,-1108.9
-1093.2,-1093.2
-1053.1,-1053.1
-1046.9,-1046.9
-1154.7,-1154.7
-1206,-1206
-1215.7,-1215.7
-1102.9,-1102.9
-1055.3,-1055.3
-1091.4,-1091.4
-1115.1,-1115.1
-1182.1,-1182.1
-1126.9,-1126.9
-1003.4,-1003.4
-934.28,-934.28
-979.78,-979.78
-993.61,-993.61
-937.1,-937.1
-852.65,-852.65
-765.76,-765.76
-763.85,-763.85
